Date,Consumer,Manuf,HiTec,Hlth,btc,eth
2023-02-09,-0.0019018072895964425,-0.010151351056375131,-0.011364330079049759,-0.008132983230189102,-0.05007294792111713,-0.06525524381958801
2023-02-10,0.007868958378695197,0.005683816468297709,-0.006018072325563021,0.006975613736425138,-0.0077228177249046275,-0.020625312701673705
2023-02-13,0.011236631925987768,0.01064316009847954,0.01646372603066503,0.007968169649176881,0.007221409653118935,-0.005098063832677689
2023-02-14,-0.009848336054814293,0.001099395443301286,0.005087039048557209,-0.004409708488700073,0.018747466050136215,0.03244968986860499
2023-02-15,0.002496880198587146,0.0064789660977090735,0.008959741371471801,-0.004208844774054682,0.08977000786319626,0.07238352581533515
2023-02-16,-0.005615738785635745,-0.011263192278710714,-0.01836765735818493,-0.010757656652960208,-0.028558101481565734,-0.020326734323949925
2023-02-17,0.009257021262676848,0.005484930230569745,-0.010858743334875832,0.009554212804811711,0.03910624942610064,0.03281742398510527
2023-02-21,-0.009040744652148958,-0.021836694609174406,-0.02460011686823269,-0.016231013110417157,-0.005275232239033175,-0.021920904184408806
2023-02-22,0.001199280575481965,0.0019980026626732796,-0.00010000500033334732,-0.0017014466397576814,-0.010180396881003117,-0.00896915151985511
2023-02-23,0.0029955089797988137,0.002995508979798371,0.012126179797840555,0.0014988761237359487,-0.010027916762018151,0.00476105072802483
2023-02-24,-0.006722545760827035,-0.007528266420791636,-0.017553159247589042,-0.013490590182499144,-0.03179206740644356,-0.026202681869558177
2023-02-27,-0.0008003201707690441,0.005385472276337888,0.0042907814171560255,-0.0022024235552000394,0.01390164525901003,0.01600752741861792
2023-02-28,-0.007931370326280168,-0.00040008002133969133,0.0,-0.005012541823544286,-0.016092730875103014,-0.017549419753221152
2023-03-01,-0.008637193395663588,0.005982071677547249,-0.007125324942588515,0.0008995952428359939,0.021336804939163678,0.035202647729229694
2023-03-02,0.012224969622568948,0.011829751753577221,0.01340968690991774,0.0030952049073025216,-0.007261350209481709,-0.009734647607413407
2023-03-03,0.002696361547742533,0.011335509663745679,0.022446188829829995,0.0132123314721349,-0.04856242572977136,-0.04860403256495922
2023-03-06,0.0003999200213268913,-0.00964637705180545,0.003394233068015617,-0.002803927332734148,0.0029950669750121593,-0.001127934770516563
2023-03-07,-0.00803217169726449,-0.015215165806480377,-0.0116678048676821,-0.014098924379501648,-0.009406138966041635,-0.0034931302279607333
2023-03-08,0.0013990209137076306,0.0037927982386962624,0.006578315360122507,-0.006521216990265575,-0.022837315061132093,-0.017987989214627065
2023-03-09,-0.011263192278710714,-0.018367657358185043,-0.01755315924758927,-0.01176898359999889,-0.06442451332853331,-0.06422357742676012
2023-03-10,-0.007427515828796584,-0.02071304159754157,-0.019182819416773987,-0.009545412843531385,-0.00866965688311379,-0.006627141274041085
2023-03-13,0.001698556635581512,-0.005917473764037623,0.006081470315867954,0.012718772407774612,0.18119976745792632,0.16189216486480487
2023-03-14,0.006081470315867954,0.014790085472635345,0.02420468869681736,0.011928570865273812,0.02241616479750579,0.013711433059796017
2023-03-15,0.001099395443301286,-0.02296161163734704,0.001998002662673058,-0.0007002451143934259,-0.015069419825617957,-0.02817504134257235
2023-03-16,0.0020977980821458983,0.0132123314721349,0.02936460862990398,0.00727348396649847,0.027387721969650478,0.012620877536401303
2023-03-17,-0.009848336054814406,-0.016231013110417157,-0.004008021397538711,-0.013896105192111239,0.09043081735478727,0.06646803468576684
2023-03-20,0.012521280553671691,0.01715205881756566,0.002596625847265914,0.01291622526654623,0.012440797804941606,-0.03241040791402454
2023-03-21,0.002696361547742533,0.009950330853168092,0.01488861249375034,0.003493889254255838,0.014607259457310753,0.04034301947849053
2023-03-22,-0.011263192278710714,-0.018978966597802856,-0.012477521511112692,-0.017756721589258985,-0.031304934786025286,-0.03896339040133464
2023-03-23,-0.00481155699722197,0.0001999800026662447,0.0132123314721349,0.0031948908965192886,0.03690243092144147,0.044287149920960535
2023-03-24,0.015282623531156982,0.003493889254255838,0.002696361547742533,0.011730922875698699,-0.03011973318555565,-0.036075793416849404
2023-03-27,0.008067371077758793,0.004788516731797094,-0.008132983230188991,0.0030952049073025216,-0.012937246316294546,-0.021101821283184382
2023-03-28,0.004888034072775866,0.003493889254255838,-0.005816885321565074,-0.002703651574314823,0.004714100093914092,0.0328703783446537
2023-03-29,0.010148331051815136,0.0132123314721349,0.017741681476157345,0.005683816468297709,0.03885339931269162,0.01133909593298425
2023-03-30,0.002197583543487423,0.005087039048557209,0.008860628432196467,0.002596625847265914,-0.011169598741333131,-0.0001476116566049356
2023-03-31,0.00876150566857245,0.01340968690991774,0.018036362486098575,0.012620031356102198,0.015746414888453637,0.01620332120801775
2023-04-03,0.004390348301292854,0.004489905272852222,-0.0006001800720324606,0.007968169649176881,-0.024464682416771046,-0.0064559393706739914
2023-04-04,-0.005515180688110111,-0.019896631714456874,-0.00420884477405457,0.0001999800026662447,0.01350558587463783,0.03298480148175826
2023-04-05,0.004390348301292854,-0.011364330079049759,-0.011364330079049759,0.014100124378781626,0.0003512057047058866,0.020163479742369997
2023-04-06,9.999500033329732e-05,-0.00350613932928759,0.009455158770755197,0.005484930230569745,-0.004761257346579407,-0.019139164759578154
2023-04-10,-0.00040008002133980235,0.010346292054144267,-0.0023026490626754464,-0.002002002670672968,0.05578292232966071,0.020235148985375317
2023-04-11,0.0036931718376176062,0.006876303939432064,-0.007830579115188899,0.00209779808214612,0.019439489564332186,-0.010000523048081017
2023-04-12,-0.0023026490626757803,0.0012991557316201288,-0.00531409482376843,-0.0009004052431642662,-0.0031803678161343176,0.014945669987220005
2023-04-13,0.005982071677547469,0.005982071677547469,0.020586633608388312,0.013902905168991434,0.008590133768281546,0.046764233285983225
2023-04-14,-0.003606495594111521,-0.005816885321564739,-0.002703651574315046,-0.00451015547788613,0.002845797962018112,0.04327121850679109
2023-04-17,0.005783244755727361,0.006081470315867954,0.0005998200719675495,0.0021975835434872013,-0.034732053566728906,-0.012155878301136909
2023-04-18,0.0032945669494301114,0.004390348301292633,0.001199280575482187,-0.0075282664207915245,0.03183646099781629,0.013535686517087031
2023-04-19,-0.00020002000266693365,-0.002904213147389827,-0.002302649062675558,0.011236631925987768,-0.05319953662867234,-0.08326330162021343
2023-04-20,-0.002703651574314823,0.0010993954433008424,-0.0077297980619412685,-0.002302649062675558,-0.020211126619281063,0.0034510728781589465
2023-04-21,0.0014988761237359487,-0.00040008002133958025,-0.0015011261262670914,0.009950330853168092,-0.034910877271712444,-0.04909785657670008
2023-04-24,0.001998002662673058,0.003493889254255838,-0.0030045090202986133,0.0005998200719675495,0.009066466769448266,-0.003922511170276198
2023-04-25,0.0012991557316201288,-0.016637641153023023,-0.023780528665403505,-0.006521216990265575,0.02802320777395386,0.01293785075247709
2023-04-26,-0.0038072383429540663,-0.014809115653708451,0.010346292054144486,-0.013591953519467084,0.004057925868580612,-0.00010149316597420684
2023-04-27,0.009752291442678302,0.01715205881756566,0.0246926125903712,0.0018981972830802655,0.03631313286229464,0.0223682158443065
2023-04-28,0.007571265496318126,0.007968169649177102,0.008067371077758793,0.008067371077758793,-0.004540602889751968,-0.008562156334883395
2023-05-01,0.003693171837617828,0.0019980026626728363,0.0012991557316201288,0.008166562666393401,-0.043491219949901495,-0.032521867022563045
2023-05-02,-0.0062192998139169444,-0.0077297980619412685,-0.012275030875612691,-0.007226045091739471,0.020749270291120427,0.020976818915212615
2023-05-03,-0.0018016219466280975,-0.006923915072824086,-0.005314094823768765,0.003394233068015617,0.011294600825028724,0.017938807917938802
2023-05-04,-0.004108428044543191,-0.012173800931708986,-0.005213567052887434,-0.007125324942588627,-0.005482697825375376,-0.01424943087374444
2023-05-05,0.010544213875671097,0.01616858116158369,0.021467906615240975,0.009950330853168092,0.02352452363535224,0.06062477478209256
2023-05-08,-0.004008021397538822,-0.003405793134832821,0.002796087302001188,-0.0018016219466282088,-0.06432951314172883,-0.0760065237391887
2023-05-09,-0.0039076248310171875,-0.005515180688110111,-0.0066218763088869695,-0.004208844774054682,-0.0012826051136456092,-0.00023775948933960428
2023-05-10,-0.0007002451143932037,-0.002002002670672968,0.01380428097639708,0.004290781417156246,-0.0013393336115541375,-0.0033604216734156264
2023-05-11,0.00219758354348698,-0.004409708488700184,0.0004998750416509929,-0.004108428044543414,-0.0227376278728039,-0.025234782361342904
2023-05-12,0.0021975835434872013,-0.0005001250416823539,-0.0019018072895963312,-0.0025031302181182545,-0.007278017155925187,0.006397104138644187
2023-05-15,-0.001200720576518877,0.0074720148387010564,0.006379606964038988,0.0021975835434872013,0.014360237763413684,0.005257200440074892
2023-05-16,-0.010858743334875945,-0.013085239548655593,0.001698556635581512,-0.01025237646435124,-0.005754943306692564,0.0036090792596990724
2023-05-17,-0.00020002000266715575,0.01350835002479252,0.013311014059672416,-0.0007002451143933149,0.013305949198470446,-0.0012407311290979063
2023-05-18,-0.0020020026706728568,0.006578315360122286,0.01862546412316482,-0.0019018072895963312,-0.020896322938492334,-0.011111257616523266
2023-05-19,-0.0020020026706730793,-0.005515180688110111,-0.0013008457330481807,0.005683816468297709,0.0021562704301694635,0.006009982865914986
2023-05-22,-0.011971371781219958,-0.005515180688110111,0.005683816468297709,0.0015987213636970735,-0.0014458709579600248,0.002724598495668974
2023-05-23,-0.0028039273327342593,-0.012275030875612578,-0.014504686202881688,-0.01268005315737437,0.013848962643426162,0.020069668217180637
2023-05-24,-0.007326775386460967,-0.012376271068055405,-0.0063199287448193475,-0.0077297980619412685,-0.03327040018789596,-0.029708534807232487
2023-05-25,-0.006722545760826923,0.0013990209137074087,0.03052920503482279,-0.013490590182499144,0.005354526205137628,0.0032466321229346956
2023-05-26,-0.0005001250416822429,0.008662373078652587,0.023325825303496972,-0.0013008457330481807,0.009139332662057487,0.01251086049601085
2023-05-30,-0.008939841569474296,-0.006521216990265463,0.003493889254255838,-0.005917473764037623,0.03613141856908236,0.038794364031949705
2023-05-31,0.0009995003330834232,-0.014809115653708226,-0.007427515828796584,0.008265744417032593,-0.017577792723265092,-0.014249247118842005
2023-06-01,0.003394233068015617,0.011038847115216448,0.01321233147213512,0.004191204618468052,-0.014792581991188054,-0.00638547001263108
2023-06-02,0.019410393519823387,0.03449804040756757,0.006876303939432064,0.015184135325040055,0.01589161106579633,0.023906525289625596
2023-06-05,-0.0062192998139169444,-0.009949330853668326,-0.0022024235552000394,0.00349388925425606,-0.05621177715801118,-0.05132938604361191
2023-06-06,-0.0017014466397574592,0.010742096531902029,0.0014988761237359487,-0.004108428044543414,0.05581511856233619,0.03932332901333518
2023-06-07,-0.0009004052431642662,0.015381102038302391,-0.018062142818408518,-0.003807238342953955,-0.03332542412080894,-0.028035415163873995
2023-06-08,0.0038924147153438535,0.0007996801705642441,0.008364916331627672,0.006677654753240497,0.006138366063704449,0.0075602566414878485
2023-06-09,-0.0013008457330479584,-0.004610612557683405,0.003394233068015617,-0.0006001800720323494,-0.001050860137740086,-0.003296688452608854
2023-06-12,0.0001999800026662447,0.0074720148387010564,0.018919884852510768,0.0037927982386962624,-0.022064403456182706,-0.054550639784456165
2023-06-13,0.004788516731797094,0.011038847115216448,0.006776984279023669,0.0074720148387010564,0.0006263269559741463,-0.002005470958931595
2023-06-14,0.00209779808214612,-0.0022024235552000394,0.007769737264360694,-0.001200720576518877,-0.031115354032620144,-0.05224189755336002
2023-06-15,0.008166562666393401,0.010247316451549499,0.014198719399812928,0.012718772407774612,0.017819375410116443,0.009047294268028925
2023-06-16,0.0012991557316201288,0.0008995952428359939,-0.00793137032628028,0.0007996801705642441,0.0289427732653721,0.030248430137366597
2023-06-20,-0.006923915072824198,-0.009343515003152466,-0.004309271588098403,-0.001200720576518877,0.07322003984177455,0.04301359160751316
2023-06-21,0.002895803112025468,0.004489905272852001,-0.01379471102218926,-0.0025031302181183655,0.05827421320682117,0.05371032444261625
2023-06-22,0.003992021269537457,-0.005515180688110111,0.009356094924025029,0.006379606964038988,-0.0038377235796951737,-0.009598611426714983
2023-06-23,-0.007528266420791636,-0.008536331022286335,-0.008738065943285188,-0.005314094823768653,0.02584590576815378,0.010579014510562092
2023-06-26,0.0010993954433010642,0.0074720148387010564,-0.01308523954865548,-0.009141657917283387,-0.013920564563099078,-0.017818473433147283
2023-06-27,0.003593535510130218,0.014691548742989682,0.016758783814954624,-0.00040008002133958025,0.013682563415242948,0.016148341244193568
2023-06-28,-0.009949330853668103,-0.00350613932928759,0.002496880198587146,-0.0005001250416822429,-0.01980891791303767,-0.03321315592616908
2023-06-29,0.001698556635581512,0.009257021262676848,9.999500033329732e-05,0.003992021269537457,0.011865197537731036,0.013182144849619147
2023-06-30,0.005982071677547469,0.006975613736425138,0.01607018017749446,0.009653257028138346,0.0010472432791648364,0.04278209460658563
2023-07-03,0.006876303939432064,0.0029955089797981493,-0.0026033858701149278,-0.008637193395663476,0.02204038015018257,0.011418279791798018
2023-07-05,-0.0013008457330479584,-0.012983927558294786,-0.001200720576518877,9.999500033329732e-05,-0.02082991257173679,-0.023178177801927987
2023-07-06,-0.0038072383429540663,-0.008032171697264378,-0.005314094823768765,-0.009949330853668326,-0.020020299639946313,-0.03296272813878403
2023-07-07,-0.008032171697264267,0.00219758354348698,-0.0032051309489483358,-0.010050335853501338,0.01437090998029806,0.01181226577883662
2023-07-10,-0.0021022080918701985,0.008364916331627892,0.00029995500899794244,0.010939940038334263,0.002376859472120276,0.0053070962631288346
2023-07-11,0.003992021269537457,0.008464078412129364,0.006379606964038988,-0.0017014466397575704,0.006765948365584515,-0.0011813783970974622
2023-07-12,0.002895803112025468,0.0032945669494301114,0.01242251999855711,0.00209779808214612,-0.007516669538967959,-0.003318159704377879
2023-07-13,0.008364916331627672,0.0046889894861314695,0.017348638334613073,0.0010993954433010642,0.03505911799946575,0.06932947889636883
2023-07-14,0.0010993954433010642,-0.004610612557683294,-0.0022024235552000394,0.007372754329413157,-0.036955452769762046,-0.03404628728508812
2023-07-17,-0.003807238342953955,0.004987541511038968,0.01064316009847976,-0.0038072383429540663,-0.006222897766458014,-0.014386629285538991
2023-07-18,-0.001601281366973768,0.004987541511038968,0.009356094924025029,0.003394233068015617,-0.009643886494910275,-0.007375181874016909
2023-07-19,0.012027380212718455,-0.0017014466397575704,-0.0012007205765187658,0.0005998200719675495,0.0019193869502834365,-0.0045377420643504885
2023-07-20,0.006975613736425138,-0.0039076248310170765,-0.020713041597541684,0.014888612493750559,-0.004083626307646249,0.0010376686367426272
2023-07-21,0.0,-0.0002000200026670447,-0.0019018072895963312,0.0074720148387010564,0.003910458253167224,0.0005873367693250364
2023-07-24,0.002496880198587146,0.0036931718376176062,0.0023971245997214514,-0.006118681008177177,-0.024773034600599025,-0.02249003350760664
2023-07-25,-0.0002000200026670447,0.002895803112025468,0.009554212804811711,-0.0019018072895963312,0.0017284554802405464,0.0041749804559229105
2023-07-26,0.0032945669494301114,0.0019980026626732796,-0.0026033858701149278,-0.0014009809156281003,0.004355653333464597,0.007731056269678713
2023-07-27,-0.008536331022286448,-0.003004509020298836,-0.004309271588098291,-0.005816885321564851,-0.004927238584293436,-0.006324297212905574
2023-07-28,0.009257021262676848,0.011829751753577221,0.016758783814954624,0.007769737264360694,0.0037094442045335473,0.007704082126493943
2023-07-31,-0.005113049386823014,0.005385472276337888,0.0015987213636970735,-0.007326775386460855,-0.0030447758408086688,-0.009961476963152938
2023-08-01,-0.004510155477886019,0.0021975835434872013,-0.00040008002133969133,-0.007226045091739694,0.01513023382608844,0.008385216320091819
2023-08-02,0.001798381941379619,-0.012983927558294674,-0.025112700815075214,-0.004711079730119223,-0.01780750751690934,-0.01762558908303738
2023-08-03,-0.0030045090202989472,-0.004711079730119335,-0.0031048149534787565,-0.005314094823768765,0.0009161807791750279,-0.0021518809047709076
2023-08-04,-0.010959840236342012,-0.006018072325563021,-0.011667804867682324,-0.002402884616310315,-0.0035908335462961935,-0.004053453150028359
2023-08-07,0.008067371077758793,0.011829751753577221,0.005385472276337888,0.007372754329413157,0.0036558939179262436,-0.00042359596459654416
2023-08-08,-0.008738065943285411,-0.006118681008177066,-0.007629027164491163,0.012323749688831903,0.01984638697905339,0.015678040193483508
2023-08-09,0.001199280575482187,-0.0020020026706731903,-0.01491061273575424,0.0010993954433010642,-0.006877101417061734,-0.0008138668400405227
2023-08-10,-0.00290421314739005,-0.004008021397538822,0.0006997551142732649,-0.0020020026706731903,-0.004471948989328098,-0.0019131669226014547
2023-08-11,0.0017983819413793973,-0.002703651574314823,-0.006420567802922695,0.006677654753240497,-0.0010837469218066252,-0.0019627633330058995
2023-08-14,-0.0019018072895959975,0.0007996801705642441,0.014691548742989682,0.004290781417156246,0.0003648772874082008,-0.0015921714024396058
2023-08-15,-0.011971371781220297,-0.013591953519466859,-0.009646377051805561,-0.0015011261262670914,-0.008129120118753778,-0.009399412543856542
2023-08-16,-0.003807238342953955,-0.00772979806194138,-0.009646377051805337,-0.008435478821101575,-0.016193584838703763,-0.011712807846728535
2023-08-17,-0.007931370326280392,-0.006823225348125425,-0.009242581366932545,-0.006823225348125537,-0.07362412009606191,-0.06919957367312145
2023-08-18,0.004290781417156246,0.0016985566355812904,-0.001200720576518988,0.0001999800026662447,-0.023334248653811243,-0.014339321685126798
2023-08-21,-0.005213567052887211,-0.0007002451143934259,0.01715205881756566,0.0021975835434872013,0.00285906650629039,0.0038002255916176693
2023-08-22,-0.006420567802922918,-0.0010005003335834233,-0.001200720576518877,-0.0017014466397575704,-0.0035464695192522202,-0.020221731633509595
2023-08-23,0.006081470315867732,0.006578315360122286,0.01931231103237267,0.002696361547742533,0.015248455549160829,0.027396551114522154
2023-08-24,-0.006521216990265351,-0.012275030875612578,-0.021223636451626803,-0.009242581366932545,-0.01023956576112509,-0.011577587413650496
2023-08-25,0.008166562666393401,0.006776984279023669,0.007174203748000673,0.008563230660487814,-0.004393992436939317,-0.004231685246031956
2023-08-28,0.005087039048557209,0.009058844488346146,0.008265744417032593,0.0007996801705642441,0.0022426908796686455,-0.00028901931766829776
2023-08-29,0.005186526687300154,0.012620031356102198,0.020978406385191814,0.00876150566857267,0.060249892570851026,0.045699333902423034
2023-08-30,0.0001999800026662447,0.005186526687300375,0.007868958378695197,0.0004998750416509929,-0.015634289371322937,-0.014331940827344741
2023-08-31,-0.006521216990265351,-0.00020002000266715575,0.003394233068015617,-0.008637193395663588,-0.05132914544958933,-0.03550204886755331
2023-09-01,-0.005716306996109415,0.006280237957150235,0.002496880198587146,0.004390348301292854,-0.005054814300673318,-0.01047490726975087
2023-09-05,-0.009141657917283387,-0.016841017196026445,0.0018981972830802655,-0.012275030875612578,-0.0008042615082999959,0.0031502132903034113
2023-09-06,-0.0033054570087265927,-0.005113049386823014,-0.01176898359999889,-0.004409708488700073,-0.001038013801593385,-0.0008433099527620387
2023-09-07,9.999500033329732e-05,-0.007629027164491275,-0.010959840236342012,0.00209779808214612,0.01873210550195057,0.009357779476783406
2023-09-08,0.0009995003330834232,-0.004912044361020641,0.0006997551142732649,0.0036931718376176062,-0.012831149860508746,-0.006980156417867569
2023-09-11,0.008464078412129364,-0.0015011261262670914,0.005982071677547469,0.008959741371471801,-0.029100334535416692,-0.053027524319719854
2023-09-12,-0.0036064955941116326,-0.008032171697264267,-0.016129381929883644,-0.0018016219466280975,0.0263051279529175,0.02594985113300058
2023-09-13,0.000999500333083645,-0.005012541823544286,0.002796087302001188,-0.0019018072895963312,0.015173852958685846,0.009723232880359704
2023-09-14,0.010049335853001438,0.011236631925987768,0.007968169649176881,0.0009995003330834232,0.011800835130971608,0.011738037483995224
2023-09-15,-0.008233804927103542,-0.010858743334875607,-0.01602776107719725,-0.01176898359999889,0.0025972414093191217,0.008973901904285443
2023-09-18,0.0001999800026662447,0.0001999800026662447,0.002796087302001188,-0.00330545700872637,0.005456526848982933,-0.002618697088857775
2023-09-19,-0.0020020026706731903,-0.005414632701499065,-0.0009004052431641551,0.0022973590486834584,0.016931102662432373,0.00377802117826014
2023-09-20,0.0012991557316199072,-0.004711079730119223,-0.017349638335112993,-0.004912044361020641,-0.0029114788993918343,-0.012646402630916957
2023-09-21,-0.012680053157374034,-0.017349638335112993,-0.017553159247589042,-0.014200349401141288,-0.021020467716698094,-0.024061803567986477
2023-09-22,-0.0059174737640377345,-0.0026033858701149278,0.001998002662673058,-0.003807238342953955,0.0004491505408555205,0.005640355663340097
2023-09-25,-0.006420567802922695,0.003394233068015617,0.0046889894861314695,0.00209779808214612,-0.010631653191114124,-0.003108783161207237
2023-09-26,-0.007427515828796584,-0.013591953519466972,-0.016942720730312024,-0.005414632701498731,-0.003093569595525136,0.0032022506710494814
2023-09-27,-0.009747351454880074,0.004290781417156246,0.0037927982386962624,-0.004309271588098514,0.005153782852789497,0.0025534902616827573
2023-09-28,0.0037927982386962624,0.006081470315867954,0.008860628432196467,0.0037927982386962624,0.02506320623495958,0.03408644314956767
2023-09-29,0.0012991557316201288,-0.001200720576518877,0.0013990209137074087,-0.008233804927103653,-0.004072674570297436,0.009070790251801169
2023-10-02,-0.01106094735942506,-0.008939841569474185,0.011137744410456021,-0.004409708488700184,0.022742933188551938,-0.0025911415737511186
2023-10-03,-0.012072581234269249,-0.008233804927103653,-0.017553159247589156,-0.010858743334875945,-0.0036683170659445614,-0.004181475758509447
2023-10-04,0.007174203748000453,0.005484930230569745,0.012718772407774612,0.002895803112025468,0.013377719302482879,-0.005354814095119953
2023-10-05,-0.028502360472712037,-0.008939841569474296,0.0007996801705642441,0.007372754329413157,-0.013890662255842758,-0.022313404954047225
2023-10-06,0.0003999200213268913,0.007174203748000453,0.019900661706336174,0.010247316451549499,0.019171883788155934,0.02109495122828737
2023-10-09,0.003394233068015617,0.009752291442678302,0.005783244755727361,0.0023971245997214514,-0.013071251190806309,-0.0409432935434374
2023-10-10,0.011038847115216448,0.009257021262677068,0.002696361547742533,0.007174203748000673,-0.0070090060125914885,-0.007684582639813547
2023-10-11,-0.0077297980619412685,0.003194890896519067,0.009554212804811711,-0.005816885321564963,-0.019081220842271783,-0.0009306107553027609
2023-10-12,-0.026446650014983503,-0.010656580188529,-0.004108428044543191,-0.011768983599998777,-0.00434538164717781,-0.017156552988921717
2023-10-13,0.008265744417032593,-0.005917473764037511,-0.014504686202881688,0.003493889254255838,0.0039380057832304975,0.008071359338065555
2023-10-16,0.014494446150452511,0.010939940038334263,0.011335509663745679,0.008959741371471801,0.05986029097890797,0.03073543894661116
2023-10-17,0.008464078412129364,0.006379606964038988,-0.004208844774054682,-0.0005001250416822429,-0.0036433994327744555,-0.022170848827160933
2023-10-18,-0.0016012813669738792,-0.016434306463424773,-0.01491061273575424,-0.009747351454880074,-0.0030807197496875486,-0.0010799585356926883
2023-10-19,-0.007427515828796696,-0.013287894326935296,-0.004912044361020641,-0.012680053157374483,0.013724231161473081,0.0023678761320827203
2023-10-20,-0.0013008457330479584,-0.008738065943285411,-0.017146158834970514,-0.0028039273327342593,0.03298576898255148,0.023461596611029707
2023-10-23,-0.006521216990265463,-0.005314094823768541,0.0037927982386962624,-0.006923915072824198,0.10854453540047479,0.09545131117646743
2023-10-24,0.012126179797840555,0.010445257861538383,0.00767050630421974,0.007372754329413157,0.024342751787773464,0.010735750862524152
2023-10-25,0.002895803112025468,-0.009242581366932545,-0.026857454169882642,-0.011465478109278096,0.017581001125127033,0.0016574582065942418
2023-10-26,-0.008738065943285188,-0.00040008002133980235,-0.02071304159754157,-0.0116678048676821,-0.010083818433932462,0.009267512281385481
2023-10-27,-0.011971371781219958,-0.009949330853668103,0.003593535510130218,-0.018978966597802967,-0.007253169256571986,-0.013389403281273107
2023-10-30,0.01439588028373234,0.010247316451549499,0.01143437762566317,0.006876303939432505,0.01732374140301685,0.016737000363167144
2023-10-31,0.002995508979798371,0.005882663158155512,0.005982071677547469,0.003693171837617385,0.004782938801692802,0.0035131858560219814
2023-11-01,0.0017983819413793973,0.0031948908965192886,0.01607018017749446,0.006379606964038988,0.021952875620689455,0.016722284071564633
2023-11-02,0.01833095668472342,0.02078253918252841,0.015971769509698665,0.01666044089310717,-0.014181643038139046,-0.025479687340772706
2023-11-03,0.006975613736425138,0.010346292054144267,0.013311014059672416,0.008364916331627672,-0.005911206955145199,0.017710624992429473
2023-11-06,-0.0021022080918703095,-0.0033054570087265927,0.004888034072775866,0.004987541511038968,0.00874445036418133,0.03592609012894564
2023-11-07,0.0013990209137074087,-0.004711079730119112,0.010841023177874769,0.0009995003330834232,0.011526405303600254,-0.006184419547505903
2023-11-08,-0.002302649062675669,0.0014988761237359487,0.0048880340727760875,-0.0017014466397575704,0.005955525293475274,0.0006343545080602957
2023-11-09,-0.007629027164491163,-0.002703651574314823,-0.006118681008177177,-0.028605257010334322,0.02869223982446583,0.11546245314063243
2023-11-10,0.0009995003330834232,0.0132123314721349,0.022641730480824573,0.005087039048557209,0.01677834605033404,-0.020135351367736306
2023-11-13,0.002796087302001188,0.0001999800026662447,-0.004008021397538822,0.008265744417032593,-0.021990961965519196,-0.01114036281526771
2023-11-14,0.012323749688831903,0.023032699110572784,0.02127213527553977,0.012620031356102417,-0.02678435783979465,-0.037786727149761994
2023-11-15,0.002596625847265914,0.0040916179032535575,0.0007996801705642441,-0.000500125041682465,0.06384619927627835,0.040285986954170384
2023-11-16,-0.0035061393292877014,-0.00190180728959622,0.005385472276337888,0.0018981972830802655,-0.046629756190665436,-0.04951007466964237
2023-11-17,0.0013990209137074087,0.0005998200719675495,-0.0019018072895963312,0.0030952049073025216,0.01214874696667944,0.00020354584398841086
2023-11-20,0.0019980026626732796,0.0025966258472661353,0.0132123314721349,0.006975613736425138,0.023768640830835592,0.030607670846572937
2023-11-21,0.002297359048683237,-0.0016012813669739904,-0.005917473764037511,-0.0014009809156282115,-0.045392621921948366,-0.04303052460772693
2023-11-22,0.008563230660487814,0.003593535510130218,0.005882663158155512,0.004489905272852001,0.04420138946783627,0.063677023255911
2023-11-24,0.0030952049073025216,0.003992021269537457,-0.0032051309489482243,0.005882663158155512,0.007662881508198476,0.008069755225219192
2023-11-27,-0.004711079730119112,-0.0016012813669738792,-0.0007002451143934259,-0.006722545760826811,-0.012434083649412868,-0.026158888582829
2023-11-28,0.0013990209137074087,-0.002503130218118477,0.0031948908965192886,-0.005213567052887434,0.015367313611233842,0.01075413409883308
2023-11-29,-0.006420567802922695,0.0036931718376176062,0.0,0.004788516731797094,0.0007241750284948421,-0.009515964716186757
2023-11-30,0.008860628432196467,0.010742096531902029,-0.0025031302181182545,0.010049335853001438,-0.0038571889984724806,0.011085004780645596
2023-12-01,0.010939940038334263,0.01340968690991774,0.0032945669494298902,0.0074720148387010564,0.02555073011462817,0.01670873631853236
2023-12-04,0.0017983819413793973,0.0015987213636970735,-0.011667804867681987,0.005783244755727361,0.08164678054577372,0.0721158140851754
2023-12-05,-0.006319928744819236,-0.015113637810048184,0.005385472276337667,-0.0022024235552000394,0.04882523455973004,0.022317582058232848
2023-12-06,-0.002102208091870087,0.002496880198587146,-0.007830579115188564,0.001698556635581512,-0.007610515703398493,-0.027481732281027516
2023-12-07,0.0040916179032535575,0.004589452333807445,0.015184135325040055,0.0012991557316201288,-0.010427160036986542,0.05488917505378805
2023-12-08,-0.0021022080918701985,0.0021975835434872013,0.006578315360122507,0.0023971245997214514,0.01998568323480024,0.0004886631288898086
2023-12-11,0.011632084229707696,0.008860628432196467,0.0012991557316201288,0.002895803112025468,-0.06846730761514239,-0.05855653821782206
2023-12-12,0.0021975835434872013,0.0010993954433010642,0.005882663158155512,0.006876303939432064,0.004991678164292342,-0.010184285922753354
2023-12-13,0.017446913603720703,0.018232768261059684,0.011137744410456021,0.020978406385191814,0.03416274957103686,0.026268465157370285
2023-12-14,-0.009343515003152466,0.01439588028373234,-0.0009004052431641551,-0.0008003201707691552,0.003101461159203954,0.024439772933182627
